datetime,open,high,low,close,tick_volume,spread,real_volume
2024-03-28 09:30:00,129680.0,129825.0,129620.0,129725.0,121,5,215
2024-03-28 10:00:00,129750.0,129930.0,129595.0,129695.0,382,5,1500
2024-03-28 10:30:00,129730.0,130310.0,129670.0,130280.0,808,5,2993
2024-03-28 11:00:00,130290.0,130450.0,130245.0,130385.0,196,5,415
2024-03-28 11:30:00,130395.0,130520.0,130365.0,130475.0,296,5,2423
2024-03-28 12:00:00,130455.0,130565.0,130380.0,130515.0,119,5,280
2024-03-28 12:30:00,130530.0,130770.0,130500.0,130625.0,352,5,1867
2024-03-28 13:00:00,130595.0,130605.0,130455.0,130505.0,121,5,635
2024-03-28 13:30:00,130480.0,130520.0,130380.0,130485.0,116,5,582
2024-03-28 14:00:00,130445.0,130450.0,130230.0,130345.0,138,5,758
2024-03-28 14:30:00,130350.0,130475.0,130330.0,130415.0,145,5,1166
2024-03-28 15:00:00,130435.0,130545.0,130420.0,130450.0,122,5,1103
2024-03-28 15:30:00,130425.0,130440.0,130300.0,130385.0,32,5,75
2024-03-28 16:00:00,130345.0,130505.0,130345.0,130500.0,33,5,127
2024-03-28 16:30:00,130545.0,130695.0,130495.0,130675.0,56,5,118
2024-03-28 17:00:00,130605.0,130605.0,130395.0,130400.0,78,5,295
2024-03-28 17:30:00,130415.0,130525.0,130410.0,130505.0,31,5,104
2024-03-28 18:00:00,130520.0,130585.0,130495.0,130545.0,22,5,47
2024-04-01 09:00:00,130705.0,130805.0,130515.0,130550.0,151,5,367
2024-04-01 09:30:00,130545.0,130725.0,130530.0,130720.0,74,5,176
2024-04-01 10:00:00,130725.0,130995.0,130575.0,130860.0,73,5,159
2024-04-01 10:30:00,130870.0,130870.0,130140.0,130320.0,221,5,594
2024-04-01 11:00:00,130210.0,130270.0,129730.0,129730.0,321,5,905
2024-04-01 11:30:00,129720.0,129840.0,129700.0,129790.0,135,5,303
2024-04-01 12:00:00,129770.0,129770.0,129540.0,129590.0,127,5,269
2024-04-01 12:30:00,129600.0,129600.0,129405.0,129455.0,213,5,1840
2024-04-01 13:00:00,129435.0,129575.0,129425.0,129500.0,481,5,4596
2024-04-01 13:30:00,129500.0,129530.0,129425.0,129425.0,46,5,71
2024-04-01 14:00:00,129400.0,129400.0,129175.0,129250.0,199,5,1268
2024-04-01 14:30:00,129200.0,129310.0,129195.0,129260.0,73,5,464
2024-04-01 15:00:00,129280.0,129345.0,129210.0,129305.0,358,5,4356
2024-04-01 15:30:00,129320.0,129320.0,129100.0,129100.0,235,5,3299
2024-04-01 16:00:00,129135.0,129240.0,129075.0,129110.0,98,5,1220
2024-04-01 16:30:00,129190.0,129375.0,129170.0,129330.0,140,5,1231
2024-04-01 17:00:00,129325.0,129325.0,129200.0,129280.0,84,5,208
2024-04-01 17:30:00,129295.0,129295.0,129255.0,129265.0,31,5,56
2024-04-01 18:00:00,129250.0,129280.0,129160.0,129230.0,108,5,1700
2024-04-02 09:00:00,129300.0,129605.0,129115.0,129210.0,285,5,1526
2024-04-02 09:30:00,129220.0,129220.0,128885.0,129120.0,330,5,1761
2024-04-02 10:00:00,129150.0,129320.0,128980.0,129270.0,222,5,377
2024-04-02 10:30:00,129245.0,129450.0,129135.0,129360.0,402,5,3780
2024-04-02 11:00:00,129360.0,129545.0,128875.0,129490.0,476,5,1669
2024-04-02 11:30:00,129445.0,129480.0,129035.0,129135.0,412,5,1712
2024-04-02 12:00:00,129150.0,129290.0,129085.0,129190.0,372,5,2968
2024-04-02 12:30:00,129150.0,129150.0,128905.0,128970.0,338,5,3193
2024-04-02 13:00:00,128950.0,129010.0,128895.0,128985.0,363,5,2784
2024-04-02 13:30:00,128985.0,129150.0,128900.0,129135.0,367,5,4638
2024-04-02 14:00:00,129130.0,129265.0,128925.0,129265.0,672,5,7012
2024-04-02 14:30:00,129275.0,129470.0,129170.0,129390.0,218,5,882
2024-04-02 15:00:00,129395.0,130000.0,129350.0,129510.0,378,5,6468
2024-04-02 15:30:00,129505.0,129760.0,129500.0,129615.0,149,5,2478
2024-04-02 16:00:00,129615.0,129760.0,129600.0,129740.0,208,5,1658
2024-04-02 16:30:00,129750.0,129875.0,129715.0,129810.0,215,5,2527
2024-04-02 17:00:00,129780.0,129825.0,129700.0,129785.0,52,5,173
2024-04-02 17:30:00,129770.0,129795.0,129695.0,129760.0,61,5,267
2024-04-02 18:00:00,129735.0,129735.0,129575.0,129580.0,60,5,182
2024-04-03 09:00:00,129560.0,129560.0,129175.0,129460.0,198,5,550
2024-04-03 09:30:00,129435.0,129495.0,129345.0,129400.0,97,5,848
2024-04-03 10:00:00,129465.0,129670.0,129250.0,129295.0,385,5,2574
2024-04-03 10:30:00,129305.0,129400.0,128520.0,128570.0,358,5,1750
2024-04-03 11:00:00,128605.0,128825.0,128355.0,128400.0,248,5,1427
2024-04-03 11:30:00,128400.0,128740.0,128350.0,128650.0,235,5,982
2024-04-03 12:00:00,128675.0,128750.0,128615.0,128620.0,158,5,420
2024-04-03 12:30:00,128625.0,128855.0,128530.0,128700.0,257,5,1617
2024-04-03 13:00:00,128710.0,128835.0,128605.0,128835.0,86,5,447
2024-04-03 13:30:00,128820.0,129115.0,128805.0,129115.0,172,5,541
2024-04-03 14:00:00,129130.0,129620.0,129085.0,129600.0,234,5,858
2024-04-03 14:30:00,129630.0,129940.0,129630.0,129745.0,195,5,545
2024-04-03 15:00:00,129725.0,129725.0,129545.0,129560.0,128,5,369
2024-04-03 15:30:00,129615.0,129680.0,129510.0,129510.0,53,5,115
2024-04-03 16:00:00,129475.0,129545.0,129290.0,129300.0,114,5,314
2024-04-03 16:30:00,129340.0,129570.0,129325.0,129515.0,64,5,317
2024-04-03 17:00:00,129505.0,129575.0,129400.0,129400.0,61,5,451
2024-04-03 17:30:00,129425.0,129480.0,129395.0,129435.0,87,5,295
2024-04-03 18:00:00,129420.0,129460.0,129415.0,129455.0,14,5,49
2024-04-04 09:00:00,129650.0,129805.0,129475.0,129785.0,153,5,388
2024-04-04 09:30:00,129820.0,129870.0,129650.0,129865.0,82,5,188
2024-04-04 10:00:00,129875.0,130880.0,129875.0,130875.0,399,5,1340
2024-04-04 10:30:00,130875.0,131280.0,130730.0,131180.0,372,5,1171
2024-04-04 11:00:00,131165.0,131500.0,131165.0,131240.0,341,5,846
2024-04-04 11:30:00,131240.0,131245.0,130530.0,130530.0,344,5,858
2024-04-04 12:00:00,130520.0,131410.0,130495.0,131295.0,268,5,773
2024-04-04 12:30:00,131280.0,131635.0,131270.0,131600.0,237,5,477
2024-04-04 13:00:00,131600.0,131840.0,131600.0,131695.0,134,5,557
2024-04-04 13:30:00,131700.0,131705.0,131375.0,131395.0,179,5,535
2024-04-04 14:00:00,131395.0,131510.0,131320.0,131320.0,304,5,644
2024-04-04 14:30:00,131320.0,131350.0,130935.0,130935.0,438,5,858
2024-04-04 15:00:00,130935.0,131150.0,130355.0,130355.0,331,5,823
2024-04-04 15:30:00,130370.0,130505.0,129995.0,130065.0,224,5,820
2024-04-04 16:00:00,130050.0,130050.0,129600.0,129615.0,233,5,752
2024-04-04 16:30:00,129665.0,129705.0,129300.0,129605.0,140,5,364
2024-04-04 17:00:00,129650.0,129725.0,129535.0,129540.0,142,5,444
2024-04-04 17:30:00,129535.0,129535.0,129345.0,129510.0,121,5,301
2024-04-04 18:00:00,129535.0,129540.0,129360.0,129360.0,32,5,84
2024-04-05 09:00:00,129640.0,130030.0,129525.0,129700.0,289,5,687
2024-04-05 09:30:00,129700.0,130125.0,129340.0,129655.0,392,5,828
2024-04-05 10:00:00,129675.0,129675.0,129200.0,129380.0,275,5,829
2024-04-05 10:30:00,129365.0,129380.0,128900.0,129180.0,367,5,873
2024-04-05 11:00:00,129140.0,129255.0,128590.0,128595.0,355,5,697
2024-04-05 11:30:00,128590.0,128935.0,128515.0,128895.0,192,5,365
2024-04-05 12:00:00,128945.0,129110.0,128485.0,128760.0,338,5,1084
2024-04-05 12:30:00,128690.0,129115.0,128635.0,129095.0,172,5,425
2024-04-05 13:00:00,129060.0,129150.0,128935.0,129105.0,124,5,222
2024-04-05 13:30:00,129075.0,129355.0,128980.0,129355.0,201,5,255
2024-04-05 14:00:00,129255.0,129265.0,129025.0,129090.0,158,5,245
2024-04-05 14:30:00,129105.0,129110.0,128560.0,128620.0,256,5,565
2024-04-05 15:00:00,128645.0,128850.0,128500.0,128765.0,210,5,371
2024-04-05 15:30:00,128815.0,128870.0,128735.0,128855.0,50,5,185
2024-04-05 16:00:00,128830.0,128960.0,128700.0,128940.0,75,5,168
2024-04-05 16:30:00,128900.0,129070.0,128895.0,128930.0,103,5,148
2024-04-05 17:00:00,128880.0,128910.0,128515.0,128545.0,137,5,270
2024-04-05 17:30:00,128560.0,128840.0,128560.0,128835.0,95,5,136
2024-04-05 18:00:00,128795.0,128900.0,128655.0,128900.0,49,5,71
2024-04-08 09:00:00,128765.0,129200.0,128765.0,129025.0,152,5,261
2024-04-08 09:30:00,128965.0,129240.0,128935.0,129235.0,88,5,191
2024-04-08 10:00:00,129285.0,129500.0,129145.0,129345.0,204,5,560
2024-04-08 10:30:00,129360.0,130400.0,129360.0,130195.0,499,5,1334
2024-04-08 11:00:00,130180.0,130355.0,129970.0,130355.0,218,5,584
2024-04-08 11:30:00,130315.0,130465.0,130205.0,130405.0,339,5,877
2024-04-08 12:00:00,130410.0,130725.0,130400.0,130680.0,372,5,1087
2024-04-08 12:30:00,130675.0,130700.0,130475.0,130645.0,261,5,649
2024-04-08 13:00:00,130660.0,130765.0,130550.0,130560.0,207,5,405
2024-04-08 13:30:00,130565.0,130660.0,130555.0,130630.0,174,5,499
2024-04-08 14:00:00,130675.0,130815.0,130630.0,130790.0,247,5,608
2024-04-08 14:30:00,130800.0,130900.0,130750.0,130825.0,284,5,651
2024-04-08 15:00:00,130850.0,130880.0,130705.0,130805.0,206,5,443
2024-04-08 15:30:00,130775.0,130775.0,130550.0,130735.0,261,5,613
2024-04-08 16:00:00,130710.0,131215.0,130710.0,131140.0,551,5,1468
2024-04-08 16:30:00,131130.0,131305.0,130935.0,131020.0,922,5,2944
2024-04-08 17:00:00,131045.0,131220.0,130940.0,131185.0,210,5,981
2024-04-08 17:30:00,131200.0,131200.0,130935.0,131020.0,88,5,257
2024-04-08 18:00:00,131055.0,131140.0,130800.0,130800.0,172,5,620
2024-04-09 09:00:00,131150.0,131510.0,131030.0,131420.0,318,5,866
2024-04-09 09:30:00,131430.0,131660.0,131430.0,131570.0,183,5,408
2024-04-09 10:00:00,131570.0,131640.0,131340.0,131640.0,262,5,760
2024-04-09 10:30:00,131650.0,131895.0,131410.0,131615.0,535,5,1521
2024-04-09 11:00:00,131640.0,132065.0,131610.0,131785.0,537,5,1572
2024-04-09 11:30:00,131785.0,131785.0,131260.0,131615.0,414,5,1241
2024-04-09 12:00:00,131575.0,131765.0,131475.0,131505.0,313,5,770
2024-04-09 12:30:00,131585.0,131700.0,131500.0,131590.0,114,5,204
2024-04-09 13:00:00,131600.0,131750.0,131550.0,131605.0,136,5,341
2024-04-09 13:30:00,131605.0,131750.0,131435.0,131435.0,142,5,474
2024-04-09 14:00:00,131410.0,131455.0,131270.0,131405.0,98,5,316
2024-04-09 14:30:00,131435.0,131735.0,131435.0,131695.0,168,5,483
2024-04-09 15:00:00,131670.0,131850.0,131595.0,131685.0,226,5,461
2024-04-09 15:30:00,131685.0,131735.0,131600.0,131640.0,70,5,316
2024-04-09 16:00:00,131630.0,131925.0,131445.0,131925.0,190,5,472
2024-04-09 16:30:00,131915.0,132040.0,131740.0,132030.0,404,5,1591
2024-04-09 17:00:00,132020.0,132100.0,131890.0,131950.0,342,5,1756
2024-04-09 17:30:00,131925.0,132020.0,131890.0,132000.0,160,5,1705
2024-04-09 18:00:00,132000.0,132140.0,131965.0,131965.0,77,5,249
2024-04-10 09:00:00,131965.0,133100.0,131810.0,132915.0,838,5,2674
2024-04-10 09:30:00,133065.0,133065.0,131210.0,131630.0,1641,5,6510
2024-04-10 10:00:00,131670.0,131670.0,130865.0,130875.0,899,5,4373
2024-04-10 10:30:00,130860.0,131300.0,130820.0,131115.0,606,5,2246
2024-04-10 11:00:00,131065.0,131175.0,130790.0,130910.0,442,5,1428
2024-04-10 11:30:00,130905.0,131095.0,130690.0,130850.0,581,5,1553
2024-04-10 12:00:00,130865.0,130925.0,130315.0,130410.0,1741,5,6210
2024-04-10 12:30:00,130410.0,130435.0,130110.0,130215.0,427,5,1184
2024-04-10 13:00:00,130210.0,130380.0,130210.0,130250.0,346,5,1595
2024-04-10 13:30:00,130215.0,130415.0,130180.0,130330.0,300,5,1073
2024-04-10 14:00:00,130325.0,130565.0,129995.0,130265.0,786,5,2985
2024-04-10 14:30:00,130245.0,130425.0,129890.0,130110.0,578,5,1599
2024-04-10 15:00:00,130090.0,130280.0,129990.0,130055.0,586,5,1953
2024-04-10 15:30:00,130065.0,130080.0,129805.0,129805.0,311,5,733
2024-04-10 16:00:00,129800.0,130020.0,129680.0,129960.0,378,5,1157
2024-04-10 16:30:00,129960.0,130085.0,129805.0,129965.0,286,5,912
2024-04-10 17:00:00,129965.0,130020.0,129805.0,129955.0,143,5,478
2024-04-10 17:30:00,129950.0,130030.0,129915.0,130030.0,30,5,61
2024-04-10 18:00:00,129985.0,130050.0,129850.0,130050.0,36,5,99
2024-04-11 09:00:00,129735.0,129835.0,129175.0,129245.0,694,5,2298
2024-04-11 09:30:00,129245.0,129955.0,129105.0,129710.0,648,5,2638
2024-04-11 10:00:00,129755.0,129855.0,129445.0,129550.0,362,5,1489
2024-04-11 10:30:00,129580.0,129705.0,129330.0,129360.0,402,5,1092
2024-04-11 11:00:00,129410.0,129415.0,128955.0,129025.0,573,5,1492
2024-04-11 11:30:00,129015.0,129365.0,129000.0,129260.0,327,5,829
2024-04-11 12:00:00,129280.0,129345.0,129150.0,129190.0,238,5,968
2024-04-11 12:30:00,129175.0,129505.0,129175.0,129495.0,312,5,875
2024-04-11 13:00:00,129510.0,129515.0,129060.0,129070.0,313,5,804
2024-04-11 13:30:00,129060.0,129170.0,129010.0,129090.0,207,5,555
2024-04-11 14:00:00,129055.0,129345.0,128915.0,129280.0,395,5,1702
2024-04-11 14:30:00,129285.0,129495.0,129285.0,129470.0,252,5,681
2024-04-11 15:00:00,129460.0,129770.0,129425.0,129575.0,488,5,1206
2024-04-11 15:30:00,129595.0,129680.0,129210.0,129210.0,488,5,1542
2024-04-11 16:00:00,129270.0,129500.0,129160.0,129375.0,457,5,1110
2024-04-11 16:30:00,129365.0,129480.0,129255.0,129255.0,357,5,690
2024-04-11 17:00:00,129265.0,129290.0,129170.0,129225.0,138,5,465
2024-04-11 17:30:00,129195.0,129355.0,129190.0,129270.0,54,5,190
2024-04-11 18:00:00,129250.0,129370.0,129250.0,129255.0,146,5,213
2024-04-12 09:00:00,129420.0,129625.0,129280.0,129290.0,1017,5,2093
2024-04-12 09:30:00,129275.0,129445.0,129170.0,129355.0,987,5,2827
2024-04-12 10:00:00,129345.0,129525.0,128995.0,129415.0,2065,5,4963
2024-04-12 10:30:00,129435.0,129505.0,129130.0,129290.0,1880,5,3836
2024-04-12 11:00:00,129265.0,129520.0,128975.0,129030.0,1204,5,2523
2024-04-12 11:30:00,129035.0,129210.0,128650.0,128650.0,599,5,1134
2024-04-12 12:00:00,128665.0,128875.0,128595.0,128840.0,416,5,1172
2024-04-12 12:30:00,128845.0,128955.0,128775.0,128855.0,420,5,778
2024-04-12 13:00:00,128845.0,129050.0,128740.0,128770.0,424,5,726
2024-04-12 13:30:00,128780.0,128800.0,128310.0,128365.0,829,5,2479
2024-04-12 14:00:00,128370.0,128450.0,127985.0,128035.0,1320,5,6842
2024-04-12 14:30:00,128025.0,128065.0,127920.0,128005.0,1977,5,10177
2024-04-12 15:00:00,127985.0,128090.0,127795.0,127820.0,1322,5,5472
2024-04-12 15:30:00,127810.0,127820.0,127550.0,127570.0,1691,5,8693
2024-04-12 16:00:00,127560.0,127645.0,127450.0,127610.0,2241,5,15107
2024-04-12 16:30:00,127615.0,127910.0,127605.0,127690.0,1399,5,9291
2024-04-12 17:00:00,127705.0,127865.0,127640.0,127785.0,1130,5,4224
2024-04-12 17:30:00,127775.0,127850.0,127755.0,127830.0,126,5,536
2024-04-12 18:00:00,127805.0,127810.0,127685.0,127685.0,77,5,589
2024-04-15 09:00:00,128110.0,128510.0,127855.0,127920.0,4265,5,18025
2024-04-15 09:30:00,127880.0,127930.0,127650.0,127745.0,4497,5,19379
2024-04-15 10:00:00,127755.0,127850.0,127375.0,127615.0,5501,5,30302
2024-04-15 10:30:00,127620.0,128050.0,127380.0,127960.0,6184,5,24151
2024-04-15 11:00:00,127955.0,127965.0,127600.0,127725.0,5801,5,14608
2024-04-15 11:30:00,127730.0,128075.0,127655.0,127735.0,4209,5,9970
2024-04-15 12:00:00,127730.0,128020.0,127620.0,128015.0,3593,5,8185
2024-04-15 12:30:00,128010.0,128015.0,127765.0,127885.0,3271,5,7396
2024-04-15 13:00:00,127895.0,127895.0,127460.0,127545.0,4894,5,12289
2024-04-15 13:30:00,127540.0,127640.0,127440.0,127605.0,3159,5,5431
2024-04-15 14:00:00,127585.0,127655.0,126900.0,127040.0,4537,5,15380
2024-04-15 14:30:00,127040.0,127250.0,126805.0,127230.0,5422,5,18954
2024-04-15 15:00:00,127215.0,127215.0,126850.0,127055.0,3132,5,10311
2024-04-15 15:30:00,127050.0,127350.0,127025.0,127130.0,3641,5,13416
2024-04-15 16:00:00,127115.0,127210.0,126895.0,127115.0,4366,5,12856
2024-04-15 16:30:00,127110.0,127335.0,127090.0,127290.0,4258,5,12245
2024-04-15 17:00:00,127290.0,127300.0,126965.0,126980.0,1850,5,6061
2024-04-15 17:30:00,126975.0,127070.0,126895.0,127020.0,1465,5,8142
2024-04-15 18:00:00,127020.0,127080.0,126895.0,126945.0,501,5,2570
2024-04-16 09:00:00,126995.0,126995.0,125880.0,125925.0,17227,5,55498
2024-04-16 09:30:00,125915.0,126200.0,125890.0,125945.0,11127,5,41961
2024-04-16 10:00:00,125945.0,126085.0,125840.0,126010.0,13856,5,46672
2024-04-16 10:30:00,126010.0,126150.0,125465.0,125845.0,21814,5,87908
2024-04-16 11:00:00,125845.0,126270.0,125770.0,126045.0,14614,5,59322
2024-04-16 11:30:00,126045.0,126490.0,125920.0,126220.0,14918,5,59558
